Trace
Swept SA
A.16.09,N9010A
981698.169816982,-35.0248565673828
981998.199819982,-34.9979476928711
982298.229822982,-34.972957611084
982598.259825983,-34.9700469970703
982898.289828983,-34.9815330505371
983198.319831983,-35.0179786682129
983498.349834984,-34.9910697937012
983798.379837984,-34.9862403869629
984098.409840984,-34.9919662475586
984398.439843984,-35.0236129760742
984698.469846985,-35.0475807189941
984998.499849985,-35.0062713623047
985298.529852985,-34.9918403625488
985598.559855986,-34.9927711486816
985898.589858986,-35.0100173950195
986198.619861986,-35.0215034484863
986498.649864987,-35.0541114807129
986798.679867987,-35.0415992736816
987098.709870987,-35.0434875488281
987398.739873987,-35.067455291748
987698.769876988,-35.0933418273926
987998.799879988,-35.1451454162598
988298.829882988,-35.1239967346191
988598.859885989,-35.1047668457031
988898.889888989,-35.0989761352539
989198.919891989,-35.1018218994141
989498.949894989,-35.1171493530273
989798.97989799,-35.1180801391602
990099.00990099,-35.1391639709473
990399.03990399,-35.1861686706543
990699.069906991,-35.2110977172852
990999.099909991,-35.1601905822754
991299.129912991,-35.136157989502
991599.159915992,-35.1332473754883
991899.189918992,-35.1447372436523
992199.219921992,-35.1811828613281
992499.249924993,-35.1811485290527
992799.279927993,-35.1830368041992
993099.309930993,-35.1906852722168
993399.339933993,-35.1973724365234
993699.369936994,-35.1714248657227
993999.399939994,-35.1541137695313
994299.429942994,-35.1540832519531
994599.459945995,-35.172290802002
994899.489948995,-35.1991348266602
995199.519951995,-35.2096633911133
995499.549954996,-35.2144317626953
995799.579957996,-35.2009620666504
996099.609960996,-35.2018890380859
996399.639963996,-35.2239379882813
996699.669966997,-35.2402229309082
996999.699969997,-35.2229118347168
997299.729972997,-35.2228813171387
997599.759975998,-35.2410888671875
997899.789978998,-35.284252166748
998199.819981998,-35.265022277832
998499.849984999,-35.252513885498
998799.879987999,-35.2544021606445
999099.909990999,-35.2774085998535
999399.939993999,-35.2927360534668
999699.969997,-35.2821464538574
1000000,-35.2849922180176
1000300.030003,-35.3108940124512
1000600.060006,-35.2907218933105
1000900.090009,-35.2772674560547
1001200.120012,-35.2791709899902
1001500.150015,-35.3012313842773
1001800.180018,-35.3050575256348
1002100.210021,-35.307918548584
1002400.240024,-35.3328628540039
1002700.270027,-35.3606834411621
1003000.30003,-35.3712272644043
1003300.330033,-35.4086456298828
1003600.360036,-35.4153518676758
1003900.390039,-35.4105339050293
1004200.420042,-35.4105186462402
1004500.450045,-35.4172248840332
1004800.480048,-35.3999290466309
1005100.51005101,-35.3979911804199
1005400.54005401,-35.4075775146484
1005700.57005701,-35.4258003234863
1006000.60006001,-35.4296226501465
1006300.63006301,-35.449764251709
1006600.66006601,-35.4363098144531
1006900.69006901,-35.4382133483887
1007200.72007201,-35.460277557373
1007500.75007501,-35.4823379516602
1007800.78007801,-35.5264778137207
1008100.81008101,-35.5149421691895
1008400.84008401,-35.4890098571777
1008700.87008701,-35.4861145019531
1009000.90009001,-35.4956970214844
1009300.93009301,-35.5312004089355
1009600.96009601,-35.5897369384766
1009900.99009901,-35.5465240478516
1010201.02010201,-35.5292320251465
1010501.05010501,-35.5292167663574
1010801.08010801,-35.5474395751953
1011101.11011101,-35.5915794372559
1011401.14011401,-35.578125
1011701.17011701,-35.5550689697266
1012001.20012001,-35.552173614502
1012301.23012301,-35.5627174377441
1012601.26012601,-35.6001396179199
1012901.29012901,-35.6375579833984
1013201.32013201,-35.603946685791
1013501.35013501,-35.5972099304199
1013801.38013801,-35.601993560791
1014101.41014101,-35.6230964660645
1014401.44014401,-35.6547584533691
1014701.47014701,-35.7065773010254
1015001.50015002,-35.6768035888672
1015301.53015302,-35.6652679443359
1015601.56015602,-35.6671714782715
1015901.59015902,-35.6892356872559
1016201.62016202,-35.7160987854004
1016501.65016502,-35.6796035766602
1016801.68016802,-35.6690292358398
1017101.71017102,-35.6718940734863
1017401.74017402,-35.6958770751953
1017701.77017702,-35.7304153442383
1018001.80018002,-35.743839263916
1018301.83018302,-35.7159843444824
1018601.86018602,-35.7025299072266
1018901.89018902,-35.7034759521484
1019201.92019202,-35.7255363464355
1019501.95019502,-35.7735176086426
1019801.98019802,-35.8176574707031
1020102.01020102,-35.8685188293457
1020402.04020402,-35.853141784668
1020702.07020702,-35.8320083618164
1021002.10021002,-35.8310317993164
1021302.13021302,-35.8454170227051
1021602.16021602,-35.8857154846191
1021902.19021902,-35.9212188720703
1022202.22022202,-35.8693656921387
1022502.25022502,-35.843433380127
1022802.28022802,-35.8405380249023
1023102.31023102,-35.8501205444336
1023402.34023402,-35.8856201171875
1023702.37023702,-35.9412803649902
1024002.40024002,-35.9556617736816
1024302.43024302,-35.9450874328613
1024602.46024602,-35.917236328125
1024902.49024902,-35.9124183654785
1025202.52025203,-35.9200820922852
1025502.55025503,-35.9479026794434
1025802.58025803,-35.9325294494629
1026102.61026103,-35.9334754943848
1026402.64026403,-35.9536170959473
1026702.67026703,-35.9919967651367
1027002.70027003,-36.0188598632813
1027302.73027303,-36.0716361999512
1027602.76027603,-36.1503372192383
1027902.79027903,-36.1061630249023
1028202.82028203,-36.0850296020508
1028502.85028503,-36.0830917358398
1028802.88028803,-36.0734786987305
1029102.91029103,-36.0725021362305
1029402.94029403,-36.0868873596191
1029702.97029703,-36.0715103149414
1030003.00030003,-36.0695762634277
1030303.03030303,-36.0839576721191
1030603.06030603,-36.1223373413086
1030903.09030903,-36.1271209716797
1031203.12031203,-36.1568641662598
1031503.15031503,-36.1626091003418
1031803.18031803,-36.1731491088867
1032103.21032103,-36.2086524963379
1032403.24032403,-36.2364730834961
1032703.27032703,-36.2306976318359
1033003.30033003,-36.2153244018555
1033303.33033303,-36.2153091430664
1033603.36033603,-36.234489440918
1033903.39033903,-36.2795906066895
1034203.42034203,-36.2709350585938
1034503.45034503,-36.2728385925293
1034803.48034803,-36.2949028015137
1035103.51035104,-36.2996864318848
1035403.54035404,-36.3054275512695
1035703.57035704,-36.3294105529785
1036003.60036004,-36.3245964050293
1036303.63036304,-36.331298828125
1036603.66036604,-36.3639183044434
1036903.69036904,-36.3975028991699
1037203.72037204,-36.4032440185547
1037503.75037504,-36.3917083740234
1037803.78037804,-36.3609771728516
1038103.81038104,-36.3542404174805
1038403.84038404,-36.3590240478516
1038703.87038704,-36.3887672424316
1039003.90039004,-36.4117889404297
1039303.93039304,-36.428092956543
1039603.96039604,-36.4703102111816
1039903.99039904,-36.4750938415527
1040204.02040204,-36.5029182434082
1040504.05040504,-36.5211410522461
1040804.08040804,-36.5182456970215
1041104.11041104,-36.5287857055664
1041404.14041404,-36.5172538757324
1041704.17041704,-36.5143547058105
1042004.20042004,-36.5258598327637
1042304.23042304,-36.5623207092285
1042604.26042604,-36.5853424072266
1042904.29042904,-36.5747680664063
1043204.32043204,-36.5776329040527
1043504.35043504,-36.6025733947754
1043804.38043804,-36.653434753418
1044104.41044104,-36.651496887207
1044404.44044404,-36.6294021606445
1044704.47044704,-36.6274681091309
1045004.50045005,-36.6408920288086
1045304.53045305,-36.680233001709
1045604.56045605,-36.7051734924316
1045904.59045905,-36.6898002624512
1046204.62046205,-36.6897811889648
1046504.65046505,-36.7080039978027
1046804.68046805,-36.749267578125
1047104.71047105,-36.7818870544434
1047404.74047405,-36.8039512634277
1047704.77047705,-36.7933731079102
1048004.80048005,-36.7962379455566
1048304.83048305,-36.8211784362793
1048604.86048605,-36.8730010986328
1048904.89048905,-36.919059753418
1049204.92049205,-36.8854484558105
1049504.95049505,-36.863353729248
1049804.98049805,-36.8614158630371
1050105.01050105,-36.8738784790039
1050405.04050405,-36.9132194519043
1050705.07050705,-36.9343223571777
1051005.10051005,-36.9160690307617
1051305.13051305,-36.9122123718262
1051605.16051605,-36.9189186096191
1051905.19051905,-36.9515380859375
1052205.22052205,-36.9620819091797
1052505.25052505,-36.9803047180176
1052805.28052805,-37.0100440979004
1053105.31053105,-37.0100288391113
1053405.34053405,-37.0157737731934
1053705.37053705,-37.0128784179688
1054005.40054005,-37.0214996337891
1054305.43054305,-37.0560417175293
1054605.46054605,-37.1174621582031
1054905.49054905,-37.1308822631836
1055205.52055206,-37.1596641540527
1055505.55055506,-37.1596488952637
1055805.58055806,-37.1788330078125
1056105.61056106,-37.2181739807129
1056405.64056406,-37.1596031188965
1056705.67056706,-37.1269493103027
1057005.70057006,-37.1202125549316
1057305.73057306,-37.1259574890137
1057605.76057606,-37.1547393798828
1057905.79057906,-37.2094383239746
1058205.82058206,-37.2334213256836
1058505.85058506,-37.2430038452148
1058805.88058806,-37.2439460754395
1059105.91059106,-37.2477722167969
1059405.94059406,-37.2535133361816
1059705.97059706,-37.2707786560059
1060006.00060006,-37.2563629150391
1060306.03060306,-37.2573051452637
1060606.06060606,-37.2774505615234
1060906.09060906,-37.3235092163086
1061206.12061206,-37.3350105285645
1061506.15061506,-37.3474769592285
1061806.18061806,-37.385856628418
1062106.21062106,-37.4251976013184
1062406.24062406,-37.4031028747559
1062706.27062706,-37.4011688232422
1063006.30063006,-37.4155502319336
1063306.33063306,-37.454891204834
1063606.36063606,-37.4587135314941
1063906.39063906,-37.4375801086426
1064206.42064206,-37.4356460571289
1064506.45064506,-37.4327507019043
1064806.48064806,-37.4452133178711
1065106.51065107,-37.4835929870605
1065406.54065407,-37.4950942993164
1065706.57065707,-37.4883613586426
1066006.60066007,-37.4931449890137
1066306.63066307,-37.5219268798828
1066606.66066607,-37.5228691101074
1066906.69066907,-37.5257339477539
1067206.72067207,-37.5362777709961
1067506.75067507,-37.5391387939453
1067806.78067807,-37.5621643066406
1068106.81068107,-37.5727043151855
1068406.84068407,-37.5726890563965
1068706.87068707,-37.5803527832031
1069006.90069007,-37.574577331543
1069306.93069307,-37.580322265625
1069606.96069607,-37.6110229492188
1069906.99069907,-37.6186866760254
1070207.02070207,-37.6205902099609
1070507.05070507,-37.6244125366211
1070807.08070807,-37.6435966491699
1071107.11071107,-37.6896553039551
1071407.14071407,-37.732837677002
1071707.17071707,-37.7299423217773
1072007.20072007,-37.7424049377441
1072307.23072307,-37.7039909362793
1072607.26072607,-37.6866989135742
1072907.29072907,-37.6866798400879
1073207.32073207,-37.7049026489258
1073507.35073507,-37.7365646362305
1073807.38073807,-37.7672653198242
1074107.41074107,-37.7490119934082
1074407.44074407,-37.7461166381836
1074707.47074707,-37.7556991577148
1075007.50075008,-37.7873611450195
1075307.53075308,-37.790225982666
1075607.56075608,-37.8151664733887
1075907.59075908,-37.830509185791
1076207.62076208,-37.8333740234375
1076507.65076508,-37.8592758178711
1076807.68076808,-37.8938179016113
1077107.71077108,-37.8938026428223
1077407.74077408,-37.8957061767578
1077707.77077708,-37.9187278747559
1078007.80078008,-37.9676666259766
1078307.83078308,-38.0012474060059
1078607.86078608,-37.9369163513184
1078907.89078908,-37.8994636535645
1079207.92079208,-37.8869705200195
1079507.95079508,-37.8888740539551
1079807.98079808,-37.9118957519531
1080108.01080108,-37.9589157104492
1080408.04080408,-37.9531402587891
1080708.07080708,-37.9588851928711
1081008.10081008,-37.9895858764648
1081308.13081308,-38.0471649169922
1081608.16081608,-38.041389465332
1081908.19081908,-38.0192947387695
1082208.22082208,-38.0135192871094
1082508.25082508,-37.9991073608398
1082808.28082808,-37.9990882873535
1083108.31083108,-38.0163536071777
1083408.34083408,-38.0585746765137
1083708.37083708,-38.0527992248535
1084008.40084008,-38.0585403442383
1084308.43084308,-38.0777244567871
1084608.46084608,-38.0911483764648
1084908.49084908,-38.0690536499023
1085208.52085209,-38.0661582946777
1085508.55085509,-38.0776596069336
1085808.58085809,-38.0834045410156
1086108.61086109,-38.1131439208984
1086408.64086409,-38.1409683227539
1086708.67086709,-38.1265525817871
1087008.70087009,-38.1236572265625
1087308.73087309,-38.1351585388184
1087608.76087609,-38.1735420227051
1087908.79087909,-38.226318359375
1088208.82088209,-38.1975059509277
1088508.85088509,-38.1936492919922
1088808.88088809,-38.1974754333496
1089108.91089109,-38.2176170349121
1089408.94089409,-38.2636756896973
1089708.97089709,-38.2579002380371
1090009.00090009,-38.2358093261719
1090309.03090309,-38.2348327636719
1090609.06090609,-38.2492141723633
1090909.09090909,-38.2895164489746
1091209.12091209,-38.2664604187012
1091509.15091509,-38.2414894104004
1091809.18091809,-38.2385940551758
1092109.21092109,-38.2491340637207
1092409.24092409,-38.2750358581543
1092709.27092709,-38.3047790527344
1093009.30093009,-38.3613967895508
1093309.33093309,-38.3757820129395
1093609.36093609,-38.317211151123
1093909.39093909,-38.2855186462402
1094209.42094209,-38.2787818908691
1094509.45094509,-38.2835655212402
1094809.48094809,-38.313304901123
1095109.5109511,-38.3603286743164
