Trace
Swept SA
A.16.09,N9010A
2763276.32763276,-37.6314735412598
2764276.42764276,-37.6981163024902
2765276.52765277,-37.8065719604492
2766276.62766277,-37.8875885009766
2767276.72767277,-37.9307136535645
2768276.82768277,-37.8771553039551
2769276.92769277,-37.8353538513184
2770277.02770277,-37.8288307189941
2771277.12771277,-37.7974815368652
2772277.22772277,-37.7896537780762
2773277.32773277,-37.8001174926758
2774277.42774277,-37.8497734069824
2775277.52775278,-37.8863677978516
2776277.62776278,-37.8576316833496
2777277.72777278,-37.7805557250977
2778277.82778278,-37.74267578125
2779277.92779278,-37.7400741577148
2780278.02780278,-37.760986328125
2781278.12781278,-37.8210983276367
2782278.22782278,-37.9217109680176
2783278.32783278,-37.9151878356934
2784278.42784278,-37.8760032653809
2785278.52785279,-37.8263626098633
2786278.62786279,-37.8159217834473
2787278.72787279,-37.8237686157227
2788278.82788279,-37.8708152770996
2789278.92789279,-37.9583625793457
2790279.02790279,-37.9962615966797
2791279.12791279,-38.0106468200684
2792279.22792279,-37.944019317627
2793279.32793279,-37.9205131530762
2794279.42794279,-37.9205207824707
2795279.5279528,-37.9531936645508
2796279.6279628,-38.0276794433594
2797279.7279728,-38.0146217346191
2798279.8279828,-38.002872467041
2799279.9279928,-38.0094146728516
2800280.0280028,-38.0564613342285
2801280.1280128,-38.1309432983398
2802280.2280228,-38.0708541870117
2803280.3280328,-38.0525703430176
2804280.4280428,-38.0551948547363
2805280.52805281,-38.0930938720703
2806280.62806281,-38.0003395080566
2807280.72807281,-37.889289855957
2808280.82808281,-37.8200531005859
2809280.92809281,-37.791316986084
2810281.02810281,-37.7900199890137
2811281.12811281,-37.8174667358398
2812281.22812281,-37.8841133117676
2813281.32813281,-37.9938735961914
2814281.42814281,-38.1441345214844
2815281.52815282,-38.2042465209961
2816281.62816282,-38.189884185791
2817281.72817282,-38.1533126831055
2818281.82818282,-38.0670890808105
2819281.92819282,-38.014835357666
2820282.02820282,-38.0004730224609
2821282.12821282,-37.978271484375
2822282.22822282,-37.9364700317383
2823282.32823282,-37.9312553405762
2824282.42824282,-37.9469413757324
2825282.52825283,-37.9783096313477
2826282.62826283,-38.0436477661133
2827282.72827283,-38.0998382568359
2828282.82828283,-38.0554275512695
2829282.92829283,-38.0489044189453
2830283.02830283,-38.0619773864746
2831283.12831283,-38.0894241333008
2832283.22832283,-38.0920486450195
2833283.32833283,-38.1299476623535
2834283.42834283,-38.2096557617188
2835283.52835284,-38.2763023376465
2836283.62836284,-38.2031440734863
2837283.72837284,-38.1717948913574
2838283.82838284,-38.1313018798828
2839283.92839284,-38.048999786377
2840284.02840284,-38.0058937072754
2841284.12841284,-37.9993705749512
2842284.22842284,-38.0111389160156
2843284.32843284,-38.0634117126465
2844284.42844284,-38.1091499328613
2845284.52845285,-38.1300621032715
2846284.62846285,-38.1940956115723
2847284.72847285,-38.2398338317871
2848284.82848285,-38.282958984375
2849284.92849285,-38.2777442932129
2850285.02850285,-38.2947387695313
2851285.12851285,-38.352237701416
2852285.22852285,-38.451545715332
2853285.32853285,-38.4659271240234
2854285.42854285,-38.3640251159668
2855285.52855286,-38.3013191223145
2856285.62856286,-38.2791175842285
2857285.72857286,-38.2804336547852
2858285.82858286,-38.3144149780273
2859285.92859286,-38.3862838745117
2860286.02860286,-38.3523216247559
2861286.12861286,-38.2830848693848
2862286.22862286,-38.2556571960449
2863286.32863286,-38.2543601989746
2864286.42864286,-38.2818069458008
2865286.52865287,-38.3484535217285
2866286.62866287,-38.412483215332
2867286.72867287,-38.4137992858887
2868286.82868287,-38.4125022888184
2869286.92869287,-38.4216575622559
2870287.02870287,-38.4190559387207
2871287.12871287,-38.4073066711426
2872287.22872287,-38.415153503418
2873287.32873287,-38.4125518798828
2874287.42874287,-38.3171806335449
2875287.52875288,-38.2623176574707
2876287.62876288,-38.2453422546387
2877287.72877288,-38.2505760192871
2878287.82878288,-38.2923965454102
2879287.92879288,-38.3747177124023
2880288.02880288,-38.3721160888672
2881288.12881288,-38.3616714477539
2882288.22882288,-38.3708267211914
2883288.32883288,-38.4178733825684
2884288.42884288,-38.5080337524414
2885288.52885289,-38.5629196166992
2886288.62886289,-38.5446395874023
2887288.72887289,-38.5485687255859
2888288.82888289,-38.5864677429199
2889288.92889289,-38.6648712158203
2890289.02890289,-38.785083770752
2891289.12891289,-38.6975517272949
2892289.22892289,-38.6074104309082
2893289.32893289,-38.539478302002
2894289.42894289,-38.459789276123
2895289.5289529,-38.4206008911133
2896289.6289629,-38.416690826416
2897289.7289729,-38.4336891174316
2898289.8289829,-38.4911842346191
2899289.9289929,-38.4911956787109
2900290.0290029,-38.5029640197754
2901290.1290129,-38.5408630371094
2902290.2290229,-38.6048927307129
2903290.3290329,-38.6049041748047
2904290.4290429,-38.5487327575684
2905290.52905291,-38.4102478027344
2906290.62906291,-38.3135719299316
2907290.72907291,-38.2587051391602
2908290.82908291,-38.2430381774902
2909290.92909291,-38.2495803833008
2910291.02910291,-38.2913970947266
2911291.12911291,-38.373722076416
2912291.22912291,-38.4782562255859
2913291.32913291,-38.4691200256348
2914291.42914291,-38.4782752990723
2915291.52915292,-38.5279350280762
2916291.62916292,-38.6180953979492
2917291.72917292,-38.7474555969238
2918291.82918292,-38.6886672973633
2919291.92919292,-38.6573219299316
2920292.02920292,-38.6560249328613
2921292.12921292,-38.6782455444336
2922292.22922292,-38.6338310241699
2923292.32923292,-38.5776596069336
2924292.42924292,-38.5606842041016
2925292.52925293,-38.5659217834473
2926292.62926293,-38.6064338684082
2927292.72927293,-38.6874504089355
2928292.82928293,-38.750171661377
2929292.92929293,-38.7436485290527
2930293.02930293,-38.7593383789063
2931293.12931293,-38.8050765991211
2932293.22932293,-38.7175483703613
2933293.32933293,-38.6692161560059
2934293.42934293,-38.6613845825195
2935293.52935294,-38.6718482971191
2936293.62936294,-38.7188949584961
2937293.72937294,-38.7267417907715
2938293.82938294,-38.7711753845215
2939293.92939294,-38.8561096191406
2940294.02940294,-38.8365211486816
2941294.12941294,-38.8221588134766
2942294.22942294,-38.8287010192871
2943294.32943294,-38.823486328125
2944294.42944294,-38.8169631958008
2945294.52945295,-38.8261184692383
2946294.62946295,-38.877082824707
2947294.72947295,-38.9646339416504
2948294.82948295,-38.9868545532227
2949294.92949295,-39.0508842468262
2950295.02950295,-39.105770111084
2951295.12951295,-39.0430641174316
2952295.22952295,-39.0195541381836
2953295.32953295,-39.0208702087402
2954295.42954295,-39.0522384643555
2955295.52955296,-39.1241073608398
2956295.62956296,-39.0705490112305
2957295.72957296,-39.022216796875
2958295.82958296,-39.0143890380859
2959295.92959296,-39.0235443115234
2960296.02960296,-39.0705871582031
2961296.12961296,-39.1150207519531
2962296.22962296,-39.1307106018066
2963296.32963296,-39.031421661377
2964296.42964296,-38.9739418029785
2965296.52965297,-38.9569664001465
2966296.62966297,-38.9556694030762
2967296.72967297,-38.9674377441406
2968296.82968297,-39.0197105407715
2969296.92969297,-39.0393180847168
2970297.02970297,-39.0354080200195
2971297.12971297,-39.0589370727539
2972297.22972297,-39.088996887207
2973297.32973297,-39.0498085021973
2974297.42974297,-39.0458984375
2975297.52975298,-39.0642013549805
2976297.62976298,-39.1230049133301
2977297.72977298,-39.1896514892578
2978297.82978298,-39.2380027770996
2979297.92979298,-39.2510757446289
2980298.02980298,-39.1962127685547
2981298.12981298,-39.1648635864258
2982298.22982298,-39.1635665893555
2983298.32983298,-39.1884002685547
2984298.42984298,-39.2511253356934
2985298.52985299,-39.188419342041
2986298.62986299,-39.168830871582
2987298.72987299,-39.1714553833008
2988298.82988299,-39.2067413330078
2989298.92989299,-39.2172050476074
2990299.02990299,-39.2328910827637
2991299.12991299,-39.2890815734863
2992299.22992299,-39.3348236083984
2993299.32993299,-39.2904090881348
2994299.42994299,-39.2616729736328
2995299.529953,-39.2277145385742
2996299.629963,-39.2251091003418
2997299.729973,-39.1205940246582
2998299.829983,-39.0396003723145
2999299.929993,-38.9977989196777
3000300.030003,-38.9912757873535
3001300.130013,-39.0056571960449
3002300.230023,-39.0592346191406
3003300.330033,-39.1520118713379
3004300.430043,-39.2800636291504
3005300.53005301,-39.3218841552734
3006300.63006301,-39.1703300476074
3007300.73007301,-39.0592842102051
3008300.83008301,-38.987434387207
3009300.93009301,-38.9560852050781
3010301.03010301,-38.9547882080078
3011301.13011301,-38.9770088195801
3012301.23012301,-39.0384292602539
3013301.33013301,-39.0854721069336
3014301.43014301,-39.1390533447266
3015301.53015302,-39.1769523620605
3016301.63016302,-39.1220855712891
3017301.73017302,-39.1038055419922
3018301.83018302,-39.1077346801758
3019301.93019302,-39.1469383239746
3020302.03020302,-39.2266502380371
3021302.13021302,-39.2619361877441
3022302.23022302,-39.3089828491211
3023302.33023302,-39.342960357666
3024302.43024302,-39.3599548339844
3025302.53025303,-39.3991622924805
3026302.63026303,-39.3678169250488
3027302.73027303,-39.3652114868164
3028302.83028303,-39.3900451660156
3029302.93029303,-39.4553833007813
3030303.03030303,-39.4227294921875
3031303.13031303,-39.374397277832
3032303.23032303,-39.3535003662109
3033303.33033303,-39.3077812194824
3034303.43034303,-39.2986450195313
3035303.53035304,-39.3104133605957
3036303.63036304,-39.3156509399414
3037303.73037304,-39.2477188110352
3038303.83038304,-39.2189826965332
3039303.93039304,-39.218994140625
3040304.03040304,-39.2464408874512
3041304.13041304,-39.3130836486816
3042304.23042304,-39.4189262390137
3043304.33043304,-39.5678825378418
3044304.43044304,-39.5260810852051
3045304.53045305,-39.509105682373
3046304.63046305,-39.4176559448242
3047304.73047305,-39.3667106628418
3048304.83048305,-39.3549613952637
3049304.93049305,-39.3628120422363
3050305.03050305,-39.4072456359863
3051305.13051305,-39.4647407531738
3052305.23052305,-39.4137954711914
3053305.33053305,-39.4020462036133
3054305.43054305,-39.4085884094238
3055305.53055306,-39.4530220031738
3056305.63056306,-39.5196647644043
3057305.73057306,-39.4948501586914
3058305.83058306,-39.4635047912598
3059305.93059306,-39.417781829834
3060306.03060306,-39.3354797363281
3061306.13061306,-39.2923736572266
3062306.23062306,-39.2858505249023
3063306.33063306,-39.2976188659668
3064306.43064306,-39.3498916625977
3065306.53065307,-39.4439735412598
3066306.63066307,-39.5772514343262
3067306.73067307,-39.6582679748535
3068306.83068307,-39.6870193481445
3069306.93069307,-39.696174621582
3070307.03070307,-39.7262382507324
3071307.13071307,-39.7824287414551
3072307.23072307,-39.6844444274902
3073307.33073307,-39.5760116577148
3074307.43074307,-39.4780311584473
3075307.53075308,-39.4205513000488
3076307.63076308,-39.4022674560547
3077307.73077308,-39.4062004089355
3078307.83078308,-39.4454040527344
3079307.93079308,-39.5225028991699
3080308.03080308,-39.5708541870117
3081308.13081308,-39.6218185424805
3082308.23082308,-39.7159004211426
3083308.33083308,-39.6335983276367
3084308.43084308,-39.582649230957
3085308.53085309,-39.5708999633789
3086308.63086309,-39.5787506103516
3087308.73087309,-39.6244888305664
3088308.83088309,-39.7120399475098
3089308.93089309,-39.7538566589355
3090309.03090309,-39.6702499389648
3091309.13091309,-39.627140045166
3092309.23092309,-39.619312286377
3093309.33093309,-39.6310806274414
3094309.43094309,-39.6807403564453
3095309.5309531,-39.7617568969727
3096309.6309631,-39.7735252380371
3097309.7309731,-39.8257942199707
3098309.8309831,-39.918571472168
3099309.9309931,-39.9329528808594
3100310.0310031,-39.8375854492188
3101310.1310131,-39.7631187438965
3102310.2310231,-39.7304649353027
3103310.3310331,-39.7291679382324
3104310.4310431,-39.7004356384277
3105310.53105311,-39.594612121582
3106310.63106311,-39.529296875
3107310.73107311,-39.505786895752
3108310.83108311,-39.5057983398438
3109310.93109311,-39.5384712219238
3110311.03110311,-39.6129531860352
3111311.13111311,-39.7305526733398
3112311.23112311,-39.7410163879395
3113311.33113311,-39.744945526123
3114311.43114311,-39.782844543457
3115311.53115312,-39.7514953613281
3116311.63116312,-39.7319068908691
3117311.73117312,-39.7345314025879
3118311.83118312,-39.7711219787598
3119311.93119312,-39.802490234375
3120312.03120312,-39.7633056640625
3121312.13121312,-39.7580871582031
3122312.23122312,-39.7750816345215
3123312.33123312,-39.8338851928711
3124312.43124312,-39.9345016479492
3125312.53125313,-40.0756187438965
3126312.63126313,-40.0547218322754
3127312.73127313,-39.9789543151855
3128312.83128313,-39.9031829833984
3129312.93129313,-39.8679161071777
3130313.03130313,-39.8640060424805
3131313.13131313,-39.8849182128906
3132313.23132313,-39.8483467102051
3133313.33133313,-39.8196105957031
3134313.43134313,-39.8196220397949
3135313.53135314,-39.8483734130859
3136313.63136314,-39.9124069213867
3137313.73137314,-39.813117980957
3138313.83138314,-39.7543334960938
3139313.93139314,-39.7347450256348
3140314.03140314,-39.7373657226563
3141314.13141314,-39.7726516723633
3142314.23142314,-39.8471374511719
3143314.33143314,-39.9621238708496
3144314.43144314,-40.027458190918
3145314.53145315,-39.9386253356934
3146314.63146315,-39.8915977478027
3147314.73147315,-39.8837661743164
3148314.83148315,-39.896842956543
3149314.93149315,-39.9504203796387
3150315.03150315,-40.0170669555664
3151315.13151315,-39.9556655883789
3152315.23152315,-39.9256248474121
3153315.33153315,-39.923023223877
3154315.43154315,-39.9478569030762
3155315.53155316,-40.0131950378418
3156315.63156316,-40.0863723754883
3157315.73157316,-40.078540802002
3158315.83158316,-40.0903091430664
3159315.93159316,-40.1412734985352
3160316.03160316,-40.1608848571777
3161316.13161316,-40.0811920166016
3162316.23162316,-40.0132637023926
3163316.33163316,-39.9871406555176
3164316.43164316,-39.9884567260742
3165316.53165317,-40.0185165405273
3166316.63166317,-40.0250587463379
3167316.73167317,-39.9519004821777
3168316.83168317,-39.9218597412109
3169316.93169317,-39.9205627441406
3170317.03170317,-39.9454002380371
3171317.13171317,-39.9558601379395
3172317.23172317,-39.9767761230469
3173317.33173317,-40.0381927490234
3174317.43174317,-40.0564956665039
3175317.53175318,-39.9768028259277
3176317.63176318,-39.9389228820801
3177317.73177318,-39.9363212585449
3178317.83178318,-39.9546203613281
3179317.93179318,-40.0147323608398
3180318.03180318,-40.1140403747559
3181318.13181318,-40.2407875061035
3182318.23182318,-40.2133598327637
3183318.33183318,-40.2146759033203
3184318.43184318,-40.2447357177734
3185318.53185319,-40.2120819091797
3186318.63186319,-40.1376152038574
3187318.73187319,-40.1036567687988
3188318.83188319,-40.0775337219238
3189318.93189319,-40.0239753723145
3190319.03190319,-40.0096130371094
3191319.13191319,-40.0161552429199
3192319.23192319,-40.057975769043
3193319.33193319,-40.0253219604492
3194319.43194319,-39.9809074401855
